Date,Time,RSSI(dB),RxBt(V),A2(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-25,23:14:31.810,88,7.5,0.0,-3,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:31.910,88,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:32.010,89,7.5,0.0,-2,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:32.110,89,7.5,0.0,-3,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:32.210,89,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:32.310,89,7.5,0.0,-2,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:32.410,92,7.5,0.0,-2,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:32.510,92,7.5,0.0,-2,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:32.610,92,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:32.710,92,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:32.810,92,7.5,0.0,-2,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:32.910,88,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:33.010,88,7.5,0.0,-2,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:33.110,88,7.5,0.0,-3,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:33.210,88,7.5,0.0,-2,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:33.310,94,7.5,0.0,-2,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:33.410,94,7.5,0.0,-2,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:33.510,94,7.5,0.0,-3,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:33.610,94,7.5,0.0,-2,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:33.710,90,7.5,0.0,-2,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:33.810,90,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:33.910,90,7.5,0.0,-2,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:34.010,90,7.5,0.0,-2,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:34.110,90,7.5,0.0,-2,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:34.210,92,7.5,0.0,-2,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:34.310,92,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:34.410,92,7.5,0.0,-2,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:34.510,92,7.5,0.0,-3,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:34.610,93,7.5,0.0,-3,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:34.710,93,7.5,0.0,-3,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:34.810,93,7.5,0.0,-2,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:34.910,93,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:35.010,93,7.5,0.0,-3,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:35.110,93,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:35.210,93,7.5,0.0,-2,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:35.310,93,7.5,0.0,-2,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:35.410,93,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:35.510,90,7.5,0.0,-2,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:35.610,90,7.5,0.0,-3,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:35.710,90,7.5,0.0,-2,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:35.810,90,7.5,0.0,-3,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:35.910,87,7.5,0.0,-2,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:36.010,87,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:36.110,87,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:36.210,87,7.5,0.0,-2,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:36.310,87,7.5,0.0,-2,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:36.410,87,7.5,0.0,-2,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:36.510,87,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:36.610,87,7.5,0.0,-2,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:36.710,87,7.5,0.0,-2,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:36.810,89,7.5,0.0,-2,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:36.910,89,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:37.010,89,7.5,0.0,-2,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:37.110,89,7.5,0.0,-2,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:37.210,89,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:37.310,91,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:37.410,91,7.5,0.0,-2,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:37.510,91,7.5,0.0,-2,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:37.610,91,7.5,0.0,-2,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:37.710,88,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:37.810,88,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:37.910,88,7.5,0.0,-3,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:38.010,88,7.5,0.0,-2,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:38.110,88,7.5,0.0,-3,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:38.210,87,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:38.310,87,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:38.410,87,7.5,0.0,-3,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:38.510,87,7.5,0.0,-2,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:38.610,85,7.5,0.0,-2,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:38.710,85,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:38.810,85,7.5,0.0,-3,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:38.910,85,7.5,0.0,-3,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:39.010,93,7.5,0.0,-3,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:39.110,93,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:39.210,93,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:39.310,93,7.5,0.0,-3,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:39.410,93,7.5,0.0,-3,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:39.510,91,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:39.610,91,7.5,0.0,-3,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:39.710,91,7.5,0.0,-2,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:39.810,91,7.5,0.0,-3,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:39.910,92,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:40.010,92,7.5,0.0,-2,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:40.110,92,7.5,0.0,-3,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:40.210,92,7.5,0.0,-3,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:40.310,92,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:40.410,90,7.5,0.0,-3,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:40.510,90,7.5,0.0,-3,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:40.610,90,7.5,0.0,-2,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:40.710,90,7.5,0.0,-2,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:40.810,91,7.5,0.0,-3,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:40.910,91,7.5,0.0,255,-1,-678,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:41.010,91,7.5,0.0,151,-1,-983,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:41.110,91,7.5,0.0,0,-1,-991,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:41.210,90,7.5,0.0,-16,-1,-1024,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:41.310,90,7.5,0.0,-9,-1,-1024,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:41.410,90,7.5,0.0,-5,-1,-843,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:41.510,90,7.5,0.0,-4,-1,-678,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:41.610,90,7.5,0.0,-3,-1,-643,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:41.710,94,7.5,0.0,-3,-1,-641,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:41.810,94,7.5,0.0,-3,-1,-640,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:41.910,94,7.5,0.0,-3,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:42.010,94,7.5,0.0,-3,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:42.110,88,7.5,0.0,-3,-1,-639,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:42.210,88,7.5,0.0,-3,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:42.310,88,7.5,0.0,-2,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:42.410,88,7.5,0.0,-2,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:42.510,88,7.5,0.0,-2,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:42.610,93,7.5,0.0,-3,-1,-639,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:42.710,93,7.5,0.0,-3,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:42.810,93,7.5,0.0,-3,-1,-639,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:42.910,93,7.5,0.0,-3,-1,-639,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:43.010,92,7.5,0.0,-2,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:43.110,92,7.5,0.0,-2,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:43.210,92,7.5,0.0,-3,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:43.310,92,7.5,0.0,-3,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:43.410,91,7.5,0.0,-3,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:43.510,91,7.5,0.0,-3,-1,-639,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:43.610,91,7.5,0.0,-2,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:43.710,91,7.5,0.0,-2,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:43.810,91,7.5,0.0,-2,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:43.910,85,7.5,0.0,-3,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:44.010,85,7.5,0.0,-3,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:44.110,85,7.5,0.0,-3,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:44.210,85,7.5,0.0,-2,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:44.310,86,7.5,0.0,-2,-1,-639,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:44.410,86,7.5,0.0,-2,-1,-639,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:44.510,86,7.5,0.0,-3,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:44.610,86,7.5,0.0,-3,-1,-639,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:44.710,86,7.5,0.0,-3,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:44.810,89,7.5,0.0,-3,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:44.910,89,7.5,0.0,-3,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:45.010,89,7.5,0.0,-2,-1,-639,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:45.110,89,7.5,0.0,-2,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:45.210,89,7.4,0.0,-3,-1,-639,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:45.310,89,7.4,0.0,-3,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:45.410,89,7.4,0.0,-3,-1,-639,2,981,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:45.510,89,7.4,0.0,-2,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:45.610,92,7.4,0.0,-2,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:45.710,92,7.4,0.0,-2,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:45.810,92,7.4,0.0,-3,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:45.910,92,7.4,0.0,-3,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:46.010,92,7.4,0.0,-3,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:46.110,90,7.4,0.0,-2,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:46.210,90,7.4,0.0,-3,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:46.310,90,7.4,0.0,-2,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:46.410,90,7.4,0.0,-2,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:46.510,90,7.3,0.0,-2,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:46.610,90,7.3,0.0,-2,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:46.710,90,7.3,0.0,-3,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:46.810,90,7.3,0.0,-3,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:14:46.910,90,7.3,0.0,-2,-1,-639,2,980,-205,-22,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
