Date,Time,RSSI(dB),RxBt(V),A2(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-27,20:52:34.140,100,7.4,0.0,-1,124,287,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:34.240,100,7.4,0.0,-1,170,287,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:34.340,95,7.4,0.0,-1,210,287,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:34.440,95,7.4,0.0,-1,299,288,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:34.540,95,7.4,0.0,-1,327,287,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:34.640,95,7.4,0.0,-1,331,287,-16,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:34.740,98,7.4,0.0,-1,246,287,-1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:34.840,98,7.4,0.0,-1,51,288,0,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:34.940,98,7.4,0.0,-1,1,288,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:35.040,98,7.4,0.0,-1,1,287,0,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:35.140,98,7.4,0.0,-1,0,288,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:35.240,96,7.4,0.0,-1,0,287,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:35.340,96,7.4,0.0,-1,0,287,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:35.440,96,7.4,0.0,-1,0,287,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:35.540,96,7.4,0.0,-1,134,288,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:35.640,99,7.4,0.0,-1,487,288,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:35.740,99,7.4,0.0,-1,734,287,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:35.840,99,7.4,0.0,-1,689,287,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:35.940,99,7.4,0.0,-1,256,287,61,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:36.040,98,7.4,0.0,-1,-79,287,47,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:36.140,98,7.3,0.0,-1,-1002,287,5,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:36.240,98,7.3,0.0,-1,-1024,287,3,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:36.340,98,7.3,0.0,-1,-659,288,4,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:36.440,98,7.3,0.0,-1,50,287,42,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:36.540,100,7.3,0.0,-1,315,288,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:36.640,100,7.3,0.0,-1,907,288,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:36.740,100,7.3,0.0,-1,956,288,126,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:36.840,100,7.3,0.0,-1,357,287,33,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:36.940,98,7.3,0.0,-1,-486,287,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:37.040,98,7.3,0.0,-1,-1024,287,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:37.140,98,7.3,0.0,-1,-617,288,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:37.240,98,7.3,0.0,-1,574,287,50,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:37.340,98,7.3,0.0,-1,946,288,40,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:37.440,98,7.3,0.0,-1,-316,287,113,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:37.540,98,7.3,0.0,-1,-620,288,75,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:37.640,98,7.3,0.0,-1,873,287,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:37.740,98,7.3,0.0,-1,-86,287,121,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:37.840,101,7.3,0.0,-1,224,287,-2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:37.940,101,7.3,0.0,-1,733,287,58,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:38.040,101,7.3,0.0,-1,-716,287,41,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:38.140,101,7.3,0.0,-1,609,288,-14,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:38.240,101,7.3,0.0,-1,352,287,325,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:38.340,97,7.3,0.0,-1,-717,287,-32,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:38.440,97,7.3,0.0,-1,24,287,7,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:38.540,97,7.3,0.0,-1,18,287,4,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:38.640,97,7.3,0.0,-1,6,287,3,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:38.740,100,7.2,0.0,-79,3,288,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:38.840,100,7.2,0.0,-326,1,694,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:38.940,100,7.2,0.0,-91,1,1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:39.040,100,7.2,0.0,-126,1,1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:39.140,96,7.2,0.0,-241,1,664,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:39.240,96,7.2,0.0,-90,1,-39,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:39.340,96,7.2,0.0,-3,0,-466,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:39.440,96,7.2,0.0,-2,0,-702,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:39.540,96,7.2,0.0,-2,0,-673,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:39.640,86,7.2,0.0,-1,1,-420,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:39.740,86,7.2,0.0,-1,1,-42,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:39.840,86,7.2,0.0,-1,1,137,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:39.940,86,7.2,0.0,0,0,303,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:40.040,101,7.3,0.0,1,1,323,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:40.140,101,7.3,0.0,-17,1,255,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:40.240,101,7.3,0.0,-44,1,14,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:40.340,101,7.3,0.0,-115,0,-597,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:40.440,101,7.3,0.0,-106,1,-899,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:40.540,90,7.3,0.0,-32,0,-1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:40.640,90,7.3,0.0,-16,0,-1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:40.740,90,7.3,0.0,-2,1,-1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:40.840,90,7.3,0.0,-2,1,-1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:40.940,94,7.3,0.0,-2,1,-1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:41.040,94,7.3,0.0,-2,1,-1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:41.140,94,7.3,0.0,-1,0,-1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:41.240,94,7.3,0.0,-1,1,-1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:41.340,96,7.4,0.0,-2,1,-1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:41.440,96,7.4,0.0,-1,0,-1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:41.540,96,7.4,0.0,-1,0,-1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:41.640,96,7.4,0.0,-1,0,-1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:41.740,96,7.4,0.0,-1,1,-1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:41.840,89,7.4,0.0,-1,0,-1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:41.940,89,7.4,0.0,-1,0,-1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:42.040,89,7.4,0.0,-2,1,-1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:42.140,89,7.4,0.0,-1,0,-1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:42.240,94,7.4,0.0,-1,0,-1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:42.340,94,7.4,0.0,-1,1,-1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:42.440,94,7.4,0.0,-1,0,-1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:42.540,94,7.4,0.0,-1,1,-1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:42.640,88,7.4,0.0,-1,0,-1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:42.740,88,7.4,0.0,-1,1,-1024,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:42.840,88,7.4,0.0,-1,0,-134,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:42.940,88,7.4,0.0,-1,0,334,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:43.040,88,7.4,0.0,-1,1,362,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:43.140,89,7.4,0.0,-1,1,365,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:43.240,89,7.4,0.0,-1,0,366,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:43.340,89,7.4,0.0,-1,0,367,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:43.440,89,7.4,0.0,-1,0,366,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:43.540,93,7.4,0.0,-1,-234,367,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:43.640,93,7.4,0.0,-1,-306,367,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:43.740,93,7.4,0.0,-1,-241,367,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:43.840,93,7.4,0.0,-1,-568,367,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:43.940,93,7.4,0.0,-1,-37,367,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:44.040,98,7.4,0.0,-1,0,367,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:44.140,98,7.4,0.0,-1,0,367,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:44.240,98,7.4,0.0,-1,33,367,355,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:44.340,98,7.4,0.0,-1,2,367,859,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:44.440,89,7.4,0.0,-1,2,366,722,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:44.540,89,7.4,0.0,-2,1,367,33,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:44.640,89,7.4,0.0,-1,1,366,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:44.740,89,7.4,0.0,-1,1,367,-50,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:44.840,89,7.4,0.0,-1,-1,367,-894,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:44.940,88,7.4,0.0,-1,-1,367,-844,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:45.040,88,7.4,0.0,-1,4,367,130,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:45.140,88,7.4,0.0,-1,2,367,704,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:45.240,88,7.4,0.0,-1,2,366,1024,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:45.340,88,7.4,0.0,-1,1,367,-211,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:45.440,88,7.4,0.0,-1,-1,367,-761,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:45.540,88,7.4,0.0,-1,6,367,696,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:45.640,88,7.4,0.0,-1,4,366,868,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:45.740,93,7.4,0.0,-1,2,367,-435,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:45.840,93,7.4,0.0,-1,0,367,46,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:45.940,93,7.4,0.0,-1,1,367,1024,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:46.040,93,7.4,0.0,-1,1,367,-202,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:46.140,93,7.4,0.0,-1,1,367,102,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:46.240,98,7.3,0.0,-1,1,366,676,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:46.340,98,7.3,0.0,-1,-148,367,-813,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:46.440,98,7.3,0.0,-1,11,366,958,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:46.540,98,7.3,0.0,-1,59,367,82,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:46.640,90,7.3,0.0,-1,0,366,-122,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:46.740,90,7.3,0.0,-1,1,367,1024,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:46.840,90,7.3,0.0,-1,-216,367,-784,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:46.940,90,7.3,0.0,-1,0,367,575,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:47.040,90,7.3,0.0,-1,1,366,351,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:47.140,91,7.3,0.0,-1,0,367,-130,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:47.240,91,7.3,0.0,-1,0,367,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:47.340,91,7.3,0.0,-1,0,367,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:47.440,91,7.3,0.0,-1,1,367,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:47.540,86,7.2,0.0,-1,0,367,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:47.640,86,7.2,0.0,-1,1,367,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:47.740,86,7.2,0.0,-1,0,367,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:47.840,86,7.2,0.0,-1,0,367,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:47.940,98,7.2,0.0,-1,1,367,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:48.040,98,7.3,0.0,-1,1,367,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:48.140,98,7.3,0.0,-1,0,367,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:48.240,98,7.3,0.0,-1,1,367,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:48.340,98,7.3,0.0,-1,1,367,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:48.440,99,7.3,0.0,-1,0,367,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:48.540,99,7.3,0.0,-1,0,367,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:48.640,99,7.3,0.0,-1,0,367,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:48.740,99,7.3,0.0,-1,1,367,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:48.840,100,7.3,0.0,-1,0,367,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:48.940,100,7.3,0.0,-1,0,367,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:49.040,100,7.3,0.0,-1,1,367,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:49.140,100,7.3,0.0,-1,0,367,2,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:49.240,100,7.3,0.0,3,1,367,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:49.340,100,7.4,0.0,1,0,367,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:49.440,100,7.4,0.0,0,0,366,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:49.540,100,7.4,0.0,0,1,366,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:52:49.640,100,7.4,0.0,0,1,367,1,1024,1023,-25,0,0,-772,0,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000000,8.3
